ID,AVG_RESPONSE,PRODUCTION,CONSUME,CONSUME_OTHERS,LEADERSHIP
1227315899,25.366667,0.0,0.011119759813188036,0.0,1.0
5376892,25.733334,0.0,0.011119759813188036,0.0,1.0
480194980,26.033333,0.0,0.011119759813188036,0.0,1.0
2032517409,29.233334,0.0,0.011119759813188036,0.0,1.0
54952178,30.5,0.0,0.022239519626376072,0.0,1.0
752759938,29.9,0.0,0.011119759813188036,0.0,1.0
215918956,30.383333,0.0,0.011119759813188036,0.0,1.0
1337326196,31.75,0.0,0.011119759813188036,0.0,1.0
422080186,32.6,0.0,0.011119759813188036,0.0,1.0
194447521,33.016666,0.0,0.011119759813188036,0.0,1.0
1690076061,36.95,0.0,0.011119759813188036,0.0,1.0
33752493,39.75,0.0,0.011119759813188036,0.0,1.0
623581628,43.166668,0.0,0.011119759813188036,0.0,1.0
201244217,47.95,0.0,0.011119759813188036,0.0,1.0
268455773,53.083332,0.0,0.011119759813188036,0.0,1.0
490828511,54.466667,0.0,0.011119759813188036,0.0,1.0
279627838,56.016666,0.0,0.011119759813188036,0.0,1.0
1243627915,56.95,0.0,0.011119759813188036,0.0,1.0
202740367,57.766666,0.0,0.011119759813188036,0.0,1.0
32835730,57.85,0.0,0.011119759813188036,0.0,1.0
27749802,62.083332,0.0,0.011119759813188036,0.0,1.0
229933058,66.0,0.0,0.011119759813188036,0.0,1.0
365507218,70.84166,0.0,0.022239519626376072,0.0,1.0
192762308,69.85,0.0,0.011119759813188036,0.0,1.0
236852070,71.85,0.0,0.011119759813188036,0.0,1.0
352385952,80.3,0.0,0.011119759813188036,0.0,1.0
219456876,80.333336,0.0,0.011119759813188036,0.0,1.0
36170336,0.0,0.011119759813188036,0.0,0.055598799065940174,1.0
452607524,6.733333,0.0,0.011119759813188036,0.0,1.0
262829635,21.85,0.0,0.011119759813188036,0.0,1.0
1091780766,22.766666,0.0,0.011119759813188036,0.0,1.0
192803434,38.75,0.0,0.011119759813188036,0.0,1.0
279746823,41.383335,0.0,0.011119759813188036,0.0,1.0
104887415,0.0,0.011119759813188036,0.0,0.35583231402201715,0.9536007098880375
219141478,0.9583333,0.0,0.022239519626376072,0.0,0.9168136349362777
395257526,1.1,0.0,0.011119759813188036,0.0,0.9742226166044993
271283877,1.15,0.0,0.011119759813188036,0.0,0.9742226166044993
183460798,1.2166667,0.0,0.011119759813188036,0.0,0.9742226166044993
17750635,1.2666667,0.0,0.011119759813188036,0.0,0.9742226166044993
1769521804,1.35,0.0,0.011119759813188036,0.0,0.9742226166044993
2886280217,1.6833333,0.0,0.011119759813188036,0.0,0.9742226166044993
207265631,2.2333333,0.0,0.011119759813188036,0.0,0.9742226166044993
1755569231,2.5,0.0,0.011119759813188036,0.0,0.9742226166044993
22163783,3.9666667,0.0,0.011119759813188036,0.0,0.9742226166044993
738873857,4.733333,0.0,0.011119759813188036,0.0,0.9742226166044993
39319449,5.85,0.0,0.011119759813188036,0.0,0.9742226166044993
193504099,6.266667,0.0,0.011119759813188036,0.0,0.9742226166044993
50861816,7.0,0.0,0.011119759813188036,0.0,0.9742226166044993
18023674,7.7166667,0.0,0.011119759813188036,0.0,0.9742226166044993
549608548,8.083333,0.0,0.011119759813188036,0.0,0.9742226166044993
1331827683,8.25,0.0,0.011119759813188036,0.0,0.9742226166044993
2668886,10.133333,0.0,0.011119759813188036,0.0,0.9742226166044993
20601973,15.3,0.0,0.011119759813188036,0.0,0.9742226166044993
442934927,19.633333,0.0,0.011119759813188036,0.0,0.9742226166044993
30151277,20.9,0.0,0.011119759813188036,0.0,0.9742226166044993
2293391454,21.55,0.0,0.011119759813188036,0.0,0.9742226166044993
24760967,21.766666,0.0,0.011119759813188036,0.0,0.9742226166044993
215374212,29.616667,0.0,0.011119759813188036,0.0,0.9742226166044993
1562641839,31.3,0.0,0.011119759813188036,0.0,0.9742226166044993
14630150,32.716667,0.0,0.011119759813188036,0.0,0.9742226166044993
25700885,37.15,0.0,0.011119759813188036,0.0,0.9742226166044993
3101221,46.5,0.0,0.011119759813188036,0.0,0.9742226166044993
638394365,50.7,0.0,0.011119759813188036,0.0,0.9742226166044993
13436378,64.28333,0.0,0.011119759813188036,0.0,0.9742226166044993
2208659638,76.28333,0.0,0.011119759813188036,0.0,0.9742226166044993
2150113732,0.9166667,0.0,0.011119759813188036,0.0,1.0
52696162,1.45,0.0,0.011119759813188036,0.0,1.0
1641434912,1.4833333,0.0,0.011119759813188036,0.0,1.0
196241942,1.7166667,0.0,0.011119759813188036,0.0,1.0
2285748006,1.9333333,0.0,0.011119759813188036,0.0,1.0
1554350040,2.125,0.0,0.022239519626376072,0.0,1.0
1264942966,2.0666666,0.0,0.011119759813188036,0.0,1.0
7857152,2.3333333,0.0,0.011119759813188036,0.0,1.0
230002161,2.35,0.0,0.011119759813188036,0.0,1.0
1392077860,2.35,0.0,0.011119759813188036,0.0,1.0
1367266890,2.8333333,0.0,0.011119759813188036,0.0,1.0
284532415,2.9833333,0.0,0.011119759813188036,0.0,1.0
179454234,3.2166667,0.0,0.011119759813188036,0.0,1.0
261018222,3.4833333,0.0,0.011119759813188036,0.0,1.0
1427271,3.55,0.0,0.011119759813188036,0.0,1.0
314985644,4.225,0.0,0.022239519626376072,0.0,1.0
1213967799,9.175,0.0,0.022239519626376072,0.0,1.173420699221238
1034103664,5.116667,0.0,0.011119759813188036,0.0,1.0
18965301,5.5666666,0.0,0.011119759813188036,0.0,1.0
590147966,7.716666,0.0,0.022239519626376072,0.0,1.0
28336458,5.7166667,0.0,0.011119759813188036,0.0,1.0
2254771405,6.3,0.0,0.011119759813188036,0.0,1.0
1213374887,6.633333,0.0,0.011119759813188036,0.0,1.0
264830332,6.766667,0.0,0.011119759813188036,0.0,1.0
419498950,6.9166665,0.0,0.011119759813188036,0.0,1.0
2236743538,7.5,0.0,0.011119759813188036,0.0,1.0
263852099,7.5333333,0.0,0.011119759813188036,0.0,1.0
43257838,7.95,0.0,0.011119759813188036,0.0,1.0
1440424575,8.05,0.0,0.011119759813188036,0.0,1.0
434632982,8.366667,0.0,0.022239519626376072,0.0,1.0
2295747211,8.483334,0.0,0.011119759813188036,0.0,1.0
1261199801,10.008333,0.0,0.022239519626376072,0.0,1.0
1569037527,9.066667,0.0,0.011119759813188036,0.0,1.0
1501615531,9.5,0.0,0.011119759813188036,0.0,1.0
13000567,9.733334,0.0,0.011119759813188036,0.0,1.0
243804455,10.233334,0.0,0.011119759813188036,0.0,1.0
527839309,10.816667,0.0,0.011119759813188036,0.0,1.0
192339272,11.15,0.0,0.011119759813188036,0.0,1.0
1207118701,11.433333,0.0,0.011119759813188036,0.0,1.0
1794051040,11.483334,0.0,0.011119759813188036,0.0,1.0
11913527,12.166667,0.0,0.011119759813188036,0.0,1.0
1741824229,12.45,0.0,0.011119759813188036,0.0,1.0
1497810396,12.5,0.0,0.011119759813188036,0.0,1.0
193180016,12.55,0.0,0.011119759813188036,0.0,1.0
525609546,16.208332,0.0,0.022239519626376072,0.0,1.0
21977651,15.625,0.0,0.022239519626376072,0.0,1.0
1613275496,13.883333,0.0,0.011119759813188036,0.0,1.0
2124485099,15.133333,0.0,0.011119759813188036,0.0,1.0
531984400,15.3,0.0,0.011119759813188036,0.0,1.0
246894932,16.366667,0.0,0.011119759813188036,0.0,1.0
355493807,16.366667,0.0,0.011119759813188036,0.0,1.0
319070449,47.80833,0.0,0.022239519626376072,0.0,1.0
197721280,17.216667,0.0,0.011119759813188036,0.0,1.0
407704690,17.883333,0.0,0.011119759813188036,0.0,1.0
485706289,18.25,0.0,0.011119759813188036,0.0,1.0
256595153,18.5,0.0,0.011119759813188036,0.0,1.0
6094861,20.733334,0.0,0.011119759813188036,0.0,1.0
534634864,24.991667,0.0,0.022239519626376072,0.0,1.0828098595247806
272606709,12.475,0.0,0.022239519626376072,0.0,1.0
2577940554,21.166666,0.0,0.011119759813188036,0.0,1.0
31693070,21.516666,0.0,0.011119759813188036,0.0,1.0
629674262,21.75,0.0,0.011119759813188036,0.0,1.0
3981412,24.2,0.0,0.011119759813188036,0.0,1.0
1263747458,24.366667,0.0,0.011119759813188036,0.0,1.0
343322035,25.691666,0.0,0.022239519626376072,0.0,1.0
1696627144,30.408333,0.0,0.022239519626376072,0.0,1.0712321506727986
10700528,27.333334,0.0,0.011119759813188036,0.0,1.0
629890483,29.4,0.0,0.011119759813188036,0.0,1.0
237039203,29.9,0.0,0.011119759813188036,0.0,1.0
1508041681,30.233334,0.0,0.011119759813188036,0.0,1.0
1387779823,31.25,0.0,0.011119759813188036,0.0,1.0
45301397,32.983334,0.0,0.011119759813188036,0.0,1.0
1456585904,57.775,0.0,0.022239519626376072,0.0,1.0
15811792,35.4,0.0,0.011119759813188036,0.0,1.0
3758512,37.133335,0.0,0.011119759813188036,0.0,1.0
19326617,37.183334,0.0,0.011119759813188036,0.0,1.0
175964918,39.49167,0.0,0.022239519626376072,0.0,1.0
307312426,40.1,0.0,0.011119759813188036,0.0,1.0
25945925,40.15,0.0,0.011119759813188036,0.0,1.0
19671935,40.466667,0.0,0.011119759813188036,0.0,1.0
219482994,45.7,0.0,0.011119759813188036,0.0,1.0
202671429,48.483334,0.0,0.011119759813188036,0.0,1.0
186121589,49.916668,0.0,0.011119759813188036,0.0,1.0
183550246,60.033333,0.0,0.011119759813188036,0.0,1.0
14576951,62.0,0.0,0.011119759813188036,0.0,1.0
226745571,63.883335,0.0,0.011119759813188036,0.0,1.0
2308769008,67.48334,0.0,0.022239519626376072,0.0,1.0
55158811,73.083336,0.0,0.011119759813188036,0.0,1.0
29786588,75.53333,0.0,0.011119759813188036,0.0,1.0
7504620,78.2,0.0,0.011119759813188036,0.0,1.0
289094282,79.13333,0.0,0.011119759813188036,0.0,1.0
766032528,83.01667,0.0,0.011119759813188036,0.0,1.0
276192188,0.0,0.011119759813188036,0.0,1.6679639719782053,0.9990557819206606
2222896423,63.883335,0.0,0.011119759813188036,0.0,0.9994754344004522
178842381,64.2,0.0,0.011119759813188036,0.0,0.9994754344004522
1480820883,64.23333,0.0,0.011119759813188036,0.0,0.9994754344004522
928736497,64.25,0.0,0.011119759813188036,0.0,0.9994754344004522
260770425,64.35,0.0,0.011119759813188036,0.0,0.9994754344004522
14579038,64.416664,0.0,0.011119759813188036,0.0,0.9994754344004522
3608535,64.95,0.0,0.011119759813188036,0.0,0.9994754344004522
35389109,64.95,0.0,0.011119759813188036,0.0,0.9994754344004522
205302989,64.98333,0.0,0.011119759813188036,0.0,0.9994754344004522
265243474,65.066666,0.0,0.011119759813188036,0.0,0.9994754344004522
1228390072,65.166664,0.0,0.011119759813188036,0.0,0.9994754344004522
416753531,65.23333,0.0,0.011119759813188036,0.0,0.9994754344004522
1337772866,65.416664,0.0,0.011119759813188036,0.0,0.9994754344004522
224289150,65.78333,0.0,0.011119759813188036,0.0,0.9994754344004522
191097553,65.95,0.0,0.011119759813188036,0.0,0.9994754344004522
1485059,66.15,0.0,0.011119759813188036,0.0,0.9994754344004522
180699786,66.28333,0.0,0.011119759813188036,0.0,0.9994754344004522
2654692365,66.45,0.0,0.011119759813188036,0.0,0.9994754344004522
203602955,66.45,0.0,0.011119759813188036,0.0,0.9994754344004522
1283624167,66.65,0.0,0.011119759813188036,0.0,0.9994754344004522
333556796,66.666664,0.0,0.011119759813188036,0.0,0.9994754344004522
239342635,66.85,0.0,0.011119759813188036,0.0,0.9994754344004522
196707988,66.9,0.0,0.011119759813188036,0.0,0.9994754344004522
23838595,67.0,0.0,0.011119759813188036,0.0,0.9994754344004522
180214589,67.316666,0.0,0.011119759813188036,0.0,0.9994754344004522
339386176,67.48333,0.0,0.011119759813188036,0.0,0.9994754344004522
7867673,67.51667,0.0,0.011119759813188036,0.0,0.9994754344004522
1431933079,67.666664,0.0,0.011119759813188036,0.0,0.9994754344004522
44286022,67.683334,0.0,0.011119759813188036,0.0,0.9994754344004522
180113021,68.05,0.0,0.011119759813188036,0.0,0.9994754344004522
1641846408,74.98334,0.0,0.022239519626376072,0.0,0.9437445421116124
191545335,68.25,0.0,0.011119759813188036,0.0,0.9994754344004522
800891397,68.45,0.0,0.011119759813188036,0.0,0.9994754344004522
501471944,68.61667,0.0,0.011119759813188036,0.0,0.9994754344004522
8085548,68.683334,0.0,0.011119759813188036,0.0,0.9994754344004522
439710231,68.916664,0.0,0.011119759813188036,0.0,0.9994754344004522
2029449923,69.03333,0.0,0.011119759813188036,0.0,0.9994754344004522
240135038,69.11667,0.0,0.011119759813188036,0.0,0.9994754344004522
463901858,69.2,0.0,0.011119759813188036,0.0,0.9994754344004522
1974666648,69.3,0.0,0.011119759813188036,0.0,0.9994754344004522
16867318,69.666664,0.0,0.011119759813188036,0.0,0.9994754344004522
216137194,69.683334,0.0,0.011119759813188036,0.0,0.9994754344004522
295611838,69.71667,0.0,0.011119759813188036,0.0,0.9994754344004522
204240817,69.75,0.0,0.011119759813188036,0.0,0.9994754344004522
1503641623,69.8,0.0,0.011119759813188036,0.0,0.9994754344004522
882210679,69.833336,0.0,0.011119759813188036,0.0,0.9994754344004522
1372425345,69.916664,0.0,0.011119759813188036,0.0,0.9994754344004522
1540444121,69.933334,0.0,0.011119759813188036,0.0,0.9994754344004522
176850290,70.03333,0.0,0.011119759813188036,0.0,0.9994754344004522
42897331,70.21667,0.0,0.011119759813188036,0.0,0.9994754344004522
389252566,70.35,0.0,0.011119759813188036,0.0,0.9994754344004522
1179422793,70.433334,0.0,0.011119759813188036,0.0,0.9994754344004522
597895699,70.45,0.0,0.011119759813188036,0.0,0.9994754344004522
302698883,70.53333,0.0,0.011119759813188036,0.0,0.9994754344004522
1454967488,70.63333,0.0,0.011119759813188036,0.0,0.9994754344004522
351736051,70.933334,0.0,0.011119759813188036,0.0,0.9994754344004522
244377462,71.1,0.0,0.011119759813188036,0.0,0.9994754344004522
16331452,71.166664,0.0,0.011119759813188036,0.0,0.9994754344004522
2074230070,71.566666,0.0,0.011119759813188036,0.0,0.9994754344004522
290520252,71.683334,0.0,0.011119759813188036,0.0,0.9994754344004522
203404125,71.816666,0.0,0.011119759813188036,0.0,0.9994754344004522
608901854,71.9,0.0,0.011119759813188036,0.0,0.9994754344004522
37723299,72.05,0.0,0.011119759813188036,0.0,0.9994754344004522
28577414,72.28333,0.0,0.011119759813188036,0.0,0.9994754344004522
269649995,72.566666,0.0,0.011119759813188036,0.0,0.9994754344004522
183376753,72.933334,0.0,0.011119759813188036,0.0,0.9994754344004522
319765099,73.03333,0.0,0.011119759813188036,0.0,0.9994754344004522
37631507,73.03333,0.0,0.011119759813188036,0.0,0.9994754344004522
41268238,73.15,0.0,0.011119759813188036,0.0,0.9994754344004522
30477432,73.333336,0.0,0.011119759813188036,0.0,0.9994754344004522
20381371,73.583336,0.0,0.011119759813188036,0.0,0.9994754344004522
1540309610,73.76667,0.0,0.011119759813188036,0.0,0.9994754344004522
1973006691,74.21667,0.0,0.022239519626376072,0.0,0.9993562149459753
337259892,73.88333,0.0,0.011119759813188036,0.0,0.9994754344004522
463653881,74.316666,0.0,0.011119759813188036,0.0,0.9994754344004522
30929607,74.316666,0.0,0.011119759813188036,0.0,0.9994754344004522
9730532,74.36667,0.0,0.011119759813188036,0.0,0.9994754344004522
381143854,74.5,0.0,0.011119759813188036,0.0,0.9994754344004522
5194960,74.666664,0.0,0.011119759813188036,0.0,0.9994754344004522
49464107,74.683334,0.0,0.011119759813188036,0.0,0.9994754344004522
11626463,75.11667,0.0,0.011119759813188036,0.0,0.9994754344004522
404613687,75.166664,0.0,0.011119759813188036,0.0,0.9994754344004522
225635116,75.183334,0.0,0.011119759813188036,0.0,0.9994754344004522
201936153,76.524994,0.0,0.022239519626376072,0.0,0.9993562149459753
24415645,75.333336,0.0,0.011119759813188036,0.0,0.9994754344004522
1610806793,75.48333,0.0,0.011119759813188036,0.0,0.9994754344004522
11428223,75.71667,0.0,0.011119759813188036,0.0,0.9994754344004522
54333685,77.08333,0.0,0.022239519626376072,0.0,0.9993562149459753
16931913,75.8,0.0,0.011119759813188036,0.0,0.9994754344004522
433999646,75.85,0.0,0.011119759813188036,0.0,0.9994754344004522
536792778,75.85,0.0,0.011119759813188036,0.0,0.9994754344004522
3079576,76.166664,0.0,0.011119759813188036,0.0,0.9994754344004522
215886746,76.183334,0.0,0.011119759813188036,0.0,0.9994754344004522
1639651978,76.23333,0.0,0.011119759813188036,0.0,0.9994754344004522
478957010,76.316666,0.0,0.011119759813188036,0.0,0.9994754344004522
187750122,76.36667,0.0,0.011119759813188036,0.0,0.9994754344004522
308827790,76.5,0.0,0.011119759813188036,0.0,0.9994754344004522
27971198,76.5,0.0,0.011119759813188036,0.0,0.9994754344004522
1453171051,76.666664,0.0,0.011119759813188036,0.0,0.9994754344004522
475223518,76.86667,0.0,0.011119759813188036,0.0,0.9994754344004522
2226740675,77.51667,0.0,0.011119759813188036,0.0,0.9994754344004522
357582022,77.75,0.0,0.011119759813188036,0.0,0.9994754344004522
400493410,78.23333,0.0,0.011119759813188036,0.0,0.9994754344004522
2167516461,78.433334,0.0,0.011119759813188036,0.0,0.9994754344004522
462744197,78.48333,0.0,0.011119759813188036,0.0,0.9994754344004522
1423656889,78.6,0.0,0.011119759813188036,0.0,0.9994754344004522
25744475,79.23333,0.0,0.011119759813188036,0.0,0.9994754344004522
201501991,79.35,0.0,0.011119759813188036,0.0,0.9994754344004522
274740537,79.583336,0.0,0.011119759813188036,0.0,0.9994754344004522
243088235,79.6,0.0,0.011119759813188036,0.0,0.9994754344004522
2675652756,79.78333,0.0,0.011119759813188036,0.0,0.9994754344004522
366481793,80.05,0.0,0.011119759813188036,0.0,0.9994754344004522
277303836,80.183334,0.0,0.011119759813188036,0.0,0.9994754344004522
12874635,80.666664,0.0,0.011119759813188036,0.0,0.9994754344004522
54322211,80.88333,0.0,0.011119759813188036,0.0,0.9994754344004522
49607294,81.11667,0.0,0.011119759813188036,0.0,0.9994754344004522
104867099,81.2,0.0,0.011119759813188036,0.0,0.9994754344004522
1119031642,81.53333,0.0,0.011119759813188036,0.0,0.9994754344004522
1411135311,81.55,0.0,0.011119759813188036,0.0,0.9994754344004522
1559779791,81.566666,0.0,0.011119759813188036,0.0,0.9994754344004522
279382570,81.6,0.0,0.011119759813188036,0.0,0.9994754344004522
486666372,81.65,0.0,0.011119759813188036,0.0,0.9994754344004522
212325113,81.833336,0.0,0.011119759813188036,0.0,0.9994754344004522
924414034,82.21667,0.0,0.011119759813188036,0.0,0.9994754344004522
7871563,82.23333,0.0,0.011119759813188036,0.0,0.9994754344004522
2058743205,82.28333,0.0,0.011119759813188036,0.0,0.9994754344004522
502589470,82.4,0.0,0.011119759813188036,0.0,0.9994754344004522
1368936350,82.48333,0.0,0.011119759813188036,0.0,0.9994754344004522
208613643,82.51667,0.0,0.011119759813188036,0.0,0.9994754344004522
258621300,82.583336,0.0,0.011119759813188036,0.0,0.9994754344004522
195705455,82.683334,0.0,0.011119759813188036,0.0,0.9994754344004522
636513775,82.816666,0.0,0.011119759813188036,0.0,0.9994754344004522
1705181624,82.916664,0.0,0.011119759813188036,0.0,0.9994754344004522
2055400724,83.183334,0.0,0.022239519626376072,0.0,0.9993562149459753
289335008,83.05,0.0,0.011119759813188036,0.0,0.9994754344004522
1376068536,83.166664,0.0,0.011119759813188036,0.0,0.9994754344004522
1193955354,83.51667,0.0,0.011119759813188036,0.0,0.9994754344004522
4465509,83.65,0.0,0.011119759813188036,0.0,0.9994754344004522
1575989861,84.13333,0.0,0.011119759813188036,0.0,0.9994754344004522
591654659,84.25,0.0,0.011119759813188036,0.0,0.9994754344004522
520718656,84.48333,0.0,0.011119759813188036,0.0,0.9994754344004522
1396711989,84.51667,0.0,0.011119759813188036,0.0,0.9994754344004522
19946277,84.55,0.0,0.011119759813188036,0.0,0.9994754344004522
6140392,84.73333,0.0,0.011119759813188036,0.0,0.9994754344004522
260691061,84.75,0.0,0.011119759813188036,0.0,0.9994754344004522
1492771369,31.583334,0.0,0.011119759813188036,0.0,1.0
46814079,31.633333,0.0,0.011119759813188036,0.0,1.0
176847070,32.0,0.0,0.011119759813188036,0.0,1.0
242616100,32.983334,0.0,0.011119759813188036,0.0,1.0
276130003,34.583332,0.0,0.011119759813188036,0.0,1.0
19870414,34.883335,0.0,0.011119759813188036,0.0,1.0
217018140,35.15,0.0,0.011119759813188036,0.0,1.0
1281964461,35.183334,0.0,0.011119759813188036,0.0,1.0
282552940,35.45,0.0,0.011119759813188036,0.0,1.0
245583008,35.466667,0.0,0.011119759813188036,0.0,1.0
179927781,35.566666,0.0,0.011119759813188036,0.0,1.0
1648807903,35.616665,0.0,0.011119759813188036,0.0,1.0
1110049161,35.7,0.0,0.011119759813188036,0.0,1.0
12490421,36.75,0.0,0.011119759813188036,0.0,1.0
7898318,36.883335,0.0,0.011119759813188036,0.0,1.0
436178703,37.2,0.0,0.011119759813188036,0.0,1.0
9156121,37.25,0.0,0.011119759813188036,0.0,1.0
47935435,37.7,0.0,0.011119759813188036,0.0,1.0
2538728078,37.733334,0.0,0.011119759813188036,0.0,1.0
576644265,37.966667,0.0,0.011119759813188036,0.0,1.0
49225000,38.183334,0.0,0.011119759813188036,0.0,1.0
34850512,38.783333,0.0,0.011119759813188036,0.0,1.0
186517952,39.383335,0.0,0.011119759813188036,0.0,1.0
189594193,40.033333,0.0,0.011119759813188036,0.0,1.0
1088382493,40.216667,0.0,0.011119759813188036,0.0,1.0
4954506,40.333332,0.0,0.011119759813188036,0.0,1.0
18495871,40.366665,0.0,0.011119759813188036,0.0,1.0
2165706111,40.5,0.0,0.011119759813188036,0.0,1.0
6353575,41.716667,0.0,0.011119759813188036,0.0,1.0
1766505352,41.816666,0.0,0.011119759813188036,0.0,1.0
11752894,42.016666,0.0,0.011119759813188036,0.0,1.0
253326162,42.466667,0.0,0.011119759813188036,0.0,1.0
623722498,43.033333,0.0,0.011119759813188036,0.0,1.0
2085656644,43.033333,0.0,0.011119759813188036,0.0,1.0
212727811,43.683334,0.0,0.011119759813188036,0.0,1.0
12463590,44.016666,0.0,0.011119759813188036,0.0,1.0
28208000,44.483334,0.0,0.011119759813188036,0.0,1.0
19043589,44.8,0.0,0.011119759813188036,0.0,1.0
2529793162,45.483334,0.0,0.011119759813188036,0.0,1.0
178289678,45.483334,0.0,0.011119759813188036,0.0,1.0
883367995,45.85,0.0,0.011119759813188036,0.0,1.0
335647364,46.433334,0.0,0.011119759813188036,0.0,1.0
225682498,46.5,0.0,0.011119759813188036,0.0,1.0
179514709,46.783333,0.0,0.011119759813188036,0.0,1.0
262014961,47.0,0.0,0.011119759813188036,0.0,1.0
211439010,48.933334,0.0,0.011119759813188036,0.0,1.0
14464603,49.366665,0.0,0.011119759813188036,0.0,1.0
13600856,49.383335,0.0,0.011119759813188036,0.0,1.0
197691676,49.433334,0.0,0.011119759813188036,0.0,1.0
271774780,49.65,0.0,0.011119759813188036,0.0,1.0
2872130278,50.083332,0.0,0.011119759813188036,0.0,1.0
18400954,50.133335,0.0,0.011119759813188036,0.0,1.0
368998292,51.116665,0.0,0.011119759813188036,0.0,1.0
1429408223,51.283333,0.0,0.011119759813188036,0.0,1.0
325443707,52.0,0.0,0.011119759813188036,0.0,1.0
415913440,52.4,0.0,0.011119759813188036,0.0,1.0
2280321515,52.816666,0.0,0.011119759813188036,0.0,1.0
328662610,53.283333,0.0,0.011119759813188036,0.0,1.0
3678425,53.3,0.0,0.011119759813188036,0.0,1.0
248808392,54.366665,0.0,0.011119759813188036,0.0,1.0
1368528756,54.75,0.0,0.011119759813188036,0.0,1.0
143625671,54.95,0.0,0.011119759813188036,0.0,1.0
182590624,55.55,0.0,0.011119759813188036,0.0,1.0
2135685693,56.183334,0.0,0.011119759813188036,0.0,1.0
253753515,56.45,0.0,0.011119759813188036,0.0,1.0
19279288,56.483334,0.0,0.011119759813188036,0.0,1.0
233442602,56.783333,0.0,0.011119759813188036,0.0,1.0
194421273,57.45,0.0,0.011119759813188036,0.0,1.0
184835477,57.5,0.0,0.011119759813188036,0.0,1.0
229582131,57.75833,0.0,0.022239519626376072,0.0,1.0
633976,57.783333,0.0,0.011119759813188036,0.0,1.0
204203928,58.15,0.0,0.011119759813188036,0.0,1.0
209079191,58.716667,0.0,0.011119759813188036,0.0,1.0
14318795,58.85,0.0,0.011119759813188036,0.0,1.0
20992330,59.75,0.0,0.011119759813188036,0.0,1.0
282430501,59.75,0.0,0.011119759813188036,0.0,1.0
14390891,60.366665,0.0,0.011119759813188036,0.0,1.0
273773532,62.4,0.0,0.011119759813188036,0.0,1.0
15042940,63.216667,0.0,0.011119759813188036,0.0,1.0
2792866621,64.416664,0.0,0.011119759813188036,0.0,1.0
186704025,64.46667,0.0,0.011119759813188036,0.0,1.0
9901822,65.066666,0.0,0.011119759813188036,0.0,1.0
210630747,65.816666,0.0,0.011119759813188036,0.0,1.0
265366097,66.11667,0.0,0.011119759813188036,0.0,1.0
2060916113,66.583336,0.0,0.011119759813188036,0.0,1.0
178941503,66.65,0.0,0.011119759813188036,0.0,1.0
7954511,67.7,0.0,0.011119759813188036,0.0,1.0
6576656,69.73333,0.0,0.011119759813188036,0.0,1.0
1525640710,70.11667,0.0,0.011119759813188036,0.0,1.0
642103776,70.21667,0.0,0.011119759813188036,0.0,1.0
15349213,70.38333,0.0,0.011119759813188036,0.0,1.0
2316094806,71.25,0.0,0.011119759813188036,0.0,1.0
36476037,71.48333,0.0,0.011119759813188036,0.0,1.0
272375085,71.88333,0.0,0.011119759813188036,0.0,1.0
47352915,72.566666,0.0,0.011119759813188036,0.0,1.0
6090974,72.6,0.0,0.011119759813188036,0.0,1.0
1275469919,72.85,0.0,0.011119759813188036,0.0,1.0
4195758,73.11667,0.0,0.011119759813188036,0.0,1.0
48146232,73.28333,0.0,0.011119759813188036,0.0,1.0
29820863,74.433334,0.0,0.022239519626376072,0.0,1.0
28452632,74.53333,0.0,0.011119759813188036,0.0,1.0
27450454,74.9,0.0,0.011119759813188036,0.0,1.0
247469817,75.73333,0.0,0.011119759813188036,0.0,1.0
516918013,75.98333,0.0,0.011119759813188036,0.0,1.0
43201389,76.1,0.0,0.011119759813188036,0.0,1.0
1088454881,76.15833,0.0,0.022239519626376072,0.0,1.0
3336083,76.25,0.0,0.011119759813188036,0.0,1.0
189545948,77.4,0.0,0.011119759813188036,0.0,1.0
259180141,77.48333,0.0,0.011119759813188036,0.0,1.0
349862207,79.13333,0.0,0.011119759813188036,0.0,1.0
335212209,81.71667,0.0,0.011119759813188036,0.0,1.0
17910418,82.4,0.0,0.011119759813188036,0.0,1.0
13896700,82.75,0.0,0.011119759813188036,0.0,1.0
252400681,84.583336,0.0,0.011119759813188036,0.0,1.0
320096970,85.2,0.0,0.011119759813188036,0.0,1.0
33550596,85.23333,0.0,0.011119759813188036,0.0,1.0
1703699298,91.7,0.0,0.022239519626376072,0.0,1.035008349670403
8209335,86.15,0.0,0.011119759813188036,0.0,1.0
1363182342,1.15,0.0,0.011119759813188036,0.0,1.0
23641328,1.1833333,0.0,0.011119759813188036,0.0,1.0
2886235773,1.8,0.0,0.011119759813188036,0.0,1.0
1187716983,5.8,0.0,0.011119759813188036,0.0,1.0
2272545893,9.85,0.0,0.011119759813188036,0.0,1.0
268463425,22.583334,0.0,0.011119759813188036,0.0,1.0
329932703,22.766666,0.0,0.011119759813188036,0.0,1.0
418116718,33.716667,0.0,0.011119759813188036,0.0,1.0
17021309,86.23333,0.0,0.011119759813188036,0.0,1.0
304662892,0.0,0.011119759813188036,0.0,0.7561436672967864,1.0075659026245447
368789050,0.15,0.0,0.011119759813188036,0.0,1.0042032792359492
639354781,0.31666666,0.0,0.011119759813188036,0.0,1.0042032792359492
406550980,0.31666666,0.0,0.011119759813188036,0.0,1.0042032792359492
